SMILES,prediction
c1ccc(Nc2ccccc2)cc1,5.846884250640869
CNC(=O)Nc1ccccc1,5.4825615882873535
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
NC(=S)Nc1ccccc1,5.432034015655518
c1cc[n+]cc1,5.869685649871826
Fc1ccccc1,5.820457935333252
[N-]N(=O)=O,6.33603048324585
CC(=O)N(NC(=O)Nc1ccccc1)c1ccccc1,5.368935585021973
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
CC=CCNC(=O)Nc1ccccc1,5.686191558837891
ON=C(Nc1ccccc1)Nc1ccccc1,5.483142852783203
CC(Nc1ccccc1)c1ccccc1,5.674248695373535
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
Cn1cccc1,5.931019306182861
CC1CCc2ccccc2O1,6.158209323883057
CC(=O)NCCc1ccccc1,6.089487075805664
CCN=C(C#N)c1ccccc1,6.234539031982422
CC1=Nc2ccccc2O1,5.528565406799316
O=C(NC(=O)c1ccccc1)Nc1ccccc1,5.736575126647949
CCCn1cccc1,5.899717330932617
CNc1ccccc1,5.446404457092285
CC(=O)NNc1ccccc1,5.361092567443848
CCCNC(=O)Nc1ccccc1,5.715287208557129
O=C(O)CCN1CCC(=O)Nc2ccccc21,5.779554843902588
O=C1CCc2ccccc2O1,6.191938877105713
CC(=S)NNc1ccccc1,5.406067848205566
CC(=O)NCCCCCCCNc1ccccc1,5.665268898010254
CNC(=O)Nc1ccccc1,5.4825615882873535
Cc1ccccc1,5.818417072296143
CN(N)=Nc1ccccc1,5.44660758972168
CN(=O)=Cc1ccccc1,5.7628655433654785
OCc1ccccc1,5.877370834350586
NC(=O)N=C(N)Nc1ccccc1,6.951043605804443
Clc1ccccc1,5.812344551086426
CC=CC=CCC=CCC=CCc1ccccc1,6.007197380065918
CCCNC(=O)Nc1ccccc1,5.715287208557129
CC(=O)Ncoc1ccccc1,5.856931686401367
CC(=O)N1Nc2ccccc2CC1=O,5.772265911102295
ON=C(CSc1ccccc1)c1ccccc1,5.979686737060547
CC1=Nc2ccccc2O1,5.528565406799316
CC(N)=NCCc1ccccc1,5.963133811950684
CC(=O)Oc1ccccc1,5.911098480224609
Cc1cccc(C)n1,5.9618730545043945
Fc1ccccc1Nc1ccccc1,5.852016448974609
CNC(=O)Nc1ccccc1,5.4825615882873535
Cc1cccnc1,5.969943046569824
CFC(=O)Nc1ccccc1,5.50462007522583
C=CCOc1ccccc1,5.800074100494385
Cc1ccccn1,5.977815628051758
CCCNC(=O)Nc1ccccc1,5.715287208557129
CN(CC1=Oc2ccccc2OC1)c1ccccc1,5.740714073181152
NC(=O)NCCc1ccc(N(=O)=O)cc1,5.964207172393799
CC1=Nc2ccccc2O1,5.528565406799316
CN(N)S(=O)(=O)Nc1ccccc1,5.865899085998535
O=N(=O)Nc1ccccc1,5.9860100746154785
c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,5.907628059387207
COc1ccccc1NC(C)=O,5.35654354095459
CC(=O)NN=Cc1ccccc1,5.712074279785156
CC1=CC(=O)Nc2ccccc21,5.482944011688232
CCCNc1ccccc1,5.481785774230957
CN1CCc2ccccc2N1c1ccccc1,6.443426609039307
CCN(c1ccccc1)S(=O)(=O)Nc1ccccc1,6.070497035980225
CC(=O)N1C(=Nc2ccccc2)Oc2ccccc21,5.738976001739502
Fc1ccccc1,5.820457935333252
C=C(O)c1ccccc1,5.8929338455200195
CC(C)=NCCNc1ccccc1,5.653085708618164
C[N+]1Nc2ccccc2NC1=O,5.342484951019287
O=C(O)NCc1ccccc1,5.924644470214844
COc1ccccc1OCCc1ccccc1,6.02474308013916
CC(C)=Cc1ccccc1,5.909136772155762
CCCNc1ccccc1,5.481785774230957
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
CC(Cc1ccccc1)=NN,5.957606315612793
c1ccnc1,5.940011024475098
CC(=N)Nc1ccccc1,5.536491870880127
CC1(C)C=CCCC1,6.195036888122559
CC(=O)O,6.0079498291015625
CC(C)Oc1ccccc1,5.869396209716797
O=C(C=NO)Nc1ccccc1,5.46843957901001
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
CCC1=CC=CCN1CC(=O)Nc1ccccc1,5.7863874435424805
CC(=O)Nc1ccccc1N(=O)=O,5.445169925689697
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
CC(=O)NCCCCCCCNc1ccccc1,5.665268898010254
CN=C(N)Nc1ccccc1,5.480465888977051
Fc1ccccc1,5.820457935333252
CCN=CCN1N=CC(=O)NN1c1ccccc1,5.531735420227051
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
CC(=O)Nc1ccccc1N(=O)=O,5.445169925689697
CC=CC1=CC=CNC(=O)Nc2ccccc21,5.8488264083862305
O=C1CCc2ccccc2O1,6.191938877105713
CC(=O)N1CCc2ccccc21,5.803676605224609
CC(=O)Nc1cccs1,5.727064609527588
O=C(O)CNC(=O)NCc1ccccc1,6.2284440994262695
C=C(C)Nc1ccccc1,5.592597007751465
CC(C)=NNc1ccccc1,5.62005090713501
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
CC(C)=NNc1ccccc1,5.62005090713501
CCCOc1ccccc1,6.0068840980529785
CCCN1c2ccccc2Oc2ccccc21,5.477482318878174
CCN(c1ccccc1)c1ccccc1,5.957861423492432
CN(=O)=O,5.912569522857666
Cc1ccccc1,5.818417072296143
CCC1=CC=CCN1CC(=O)Nc1ccccc1,5.7863874435424805
c1c2ccccc2NCC1,5.804802894592285
CC(=N)Oc1ccccc1,5.940439224243164
CCc1ccccn1,6.181253910064697
CC(=O)NCCCCCCCNc1ccccc1,5.665268898010254
CC(=O)N=C(N)Nc1ccccc1,6.973622798919678
CN(C)=Nc1ccccc1,5.571518421173096
CCCCCCCc1ccccc1,5.900694847106934
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
CNC(=O)Nc1ccccc1,5.4825615882873535
NCCCc1ccccc1,5.868461608886719
CC(=O)N1c2ccccc2Oc2ccccc21,5.464432239532471
CN(C)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.295065879821777
CC(=O)NNc1ccccc1,5.361092567443848
NN(c1ccccc1)c1ccccc1,5.809017181396484
CC=C(NC(=O)Nc1ccccc1)c1ccccc1,5.797087669372559
O=C(NO)Nc1ccccc1,5.464705467224121
CC(=O)N=Cc1ccccc1,5.595335483551025
NN=C(N)Nc1ccccc1,5.54905366897583
O=C(Nc1ccccc1)c1ccccc1,5.600481986999512
CCCCCc1ccccc1,5.900694847106934
CN(N)S(=O)(=O)Nc1ccccc1,5.865899085998535
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
CC(C)Oc1ccccc1,5.869396209716797
CC1CCc2ccccc2O1,6.158209323883057
ON=C(Nc1ccccc1)c1ccccc1,5.562811851501465
Cc1cccc(C)n1,5.9618730545043945
CC(=O)Nc1ccccc1Nc1ccccc1,5.975441932678223
CCCCCc1ccccc1,5.900694847106934
CCN1CCN(Cc2ccccc2)c2ccccc21,5.916542053222656
N=C(S)c1ccccc1,6.026377201080322
O=[SH](=O)Nc1ccccc1,5.4735565185546875
CN(=O)=Cc1ccccc1,5.7628655433654785
CC(=S)Nc1ccccc1,5.460610389709473
C=C(O)c1ccccc1,5.8929338455200195
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
CC1=CC=CC=CN1,6.240632057189941
O=C(Nc1ccccc1)C(=O)Nc1ccccc1,5.478305816650391
O=C(O)NNc1ccccc1,5.370612144470215
CC(=O)Nc1ccccc1,5.46863317489624
c1ccc(CCN(Cc2ccccc2)Nc2ccccc2)cc1,5.7412567138671875
CCFCCN(C)c1ccccc1,5.932969570159912
CC(=O)N(NC(=O)Nc1ccccc1)c1ccccc1,5.368935585021973
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
ONC(=S)Nc1ccccc1,5.449710845947266
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
CCCNc1ccccc1,5.481785774230957
CCCCCCCc1ccccc1,5.900694847106934
CC(=O)N1CCCc2ccccc21,5.781243324279785
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
Clc1ccccc1,5.812344551086426
N=C(N)Nc1ccccc1,5.468225002288818
C=Cc1ccccc1,5.8187994956970215
Fc1ccccc1Nc1ccccc1,5.852016448974609
CC=CC1=CC=CNC(=O)Nc2ccccc21,5.8488264083862305
C=CCNC(=O)Nc1ccccc1,5.6629204750061035
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
NN=C(N)Nc1ccccc1,5.54905366897583
CC1CCc2ccccc2O1,6.158209323883057
CC(C)=NOc1ccccc1,5.904088020324707
CCn1cccc1,5.977700233459473
NC(O)=NSc1ccccc1,5.829751014709473
Cc1ccccn1,5.977815628051758
CC(=O)N1cccc1,5.658082962036133
CCc1ccccc1,5.92470121383667
O=C1CCc2ccccc2O1,6.191938877105713
O=C(NN=CC=Cc1ccccc1)N1CCc2ccccc2C1,6.230754375457764
CC(C)=Cc1ccccc1,5.909136772155762
N=C(Nc1ccccc1)Nc1ccccc1,5.472666263580322
S=C(NCc1ccccc1)Nc1ccccc1,5.572910785675049
CC(=O)N1CCc2ccccc21,5.803676605224609
CC(=O)NCc1ccccc1,6.124847412109375
O=C(Cc1ccccc1)Nc1ccccc1,5.581050395965576
O=C(O)CNC(=O)NCc1ccccc1,6.2284440994262695
CCc1ccccc1,5.92470121383667
OCc1ccccc1,5.877370834350586
CC(=S)Nc1ccccc1,5.460610389709473
CCCCSc1ccccc1,5.886357307434082
CC(=O)Nc1ccccc1OCC(=O)Nc1ccccc1,5.476679801940918
CN(CC1=Oc2ccccc2OC1)c1ccccc1,5.740714073181152
O=C(CCCc1ccccc1)Nc1cccccc1Cl,5.556126117706299
C=Nc1ccccc1,5.540724277496338
O=C(NO)NCc1ccccc1,5.8951616287231445
N=C(S)c1ccccc1,6.026377201080322
NCc1ccccc1,5.802661895751953
CC(=O)N1CCc2ccccc21,5.803676605224609
CCN=CCN1N=CC(=O)NN1c1ccccc1,5.531735420227051
Sc1ccccc1,5.760590553283691
O=C(O)CCc1ccccc1,6.171174049377441
O=C(NCc1ccccc1)NN=Cc1ccccc1,5.706430912017822
CC(C)=NNc1ccccc1,5.62005090713501
NS(=O)(=O)Nc1ccccc1,5.540571212768555
CCCCCNCCc1ccccc1,6.085456848144531
CCCN1c2ccccc2Oc2ccccc21,5.477482318878174
O=C(CO)Nc1ccccc1,5.599005699157715
CC=CC=CC(=O)Nc1ccccc1,5.467835426330566
N=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.488529205322266
CCCn1cccc1,5.899717330932617
OCc1ccccc1,5.877370834350586
CCCC(=O)Nc1ccccc1,5.439843654632568
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
O=N(=O)c1ccccc1,5.508414268493652
CCCCOc1ccccc1,6.050520896911621
O=C(NO)Nc1ccccc1,5.464705467224121
NC(=O)Nc1ccccc1,5.441920280456543
CN(C)(c1ccccc1)c1ccccc1,5.738038539886475
NCCCc1ccccc1,5.868461608886719
CC(=O)N(Nc1ccccc1)c1ccccc1,5.275617599487305
S=C(NCc1ccccc1)Nc1ccccc1,5.572910785675049
CCN(CC)c1ccccc1,5.727124214172363
O=Cc1ccccc1,5.876914978027344
CC(=O)Nc1ccccc1N(=O)=O,5.445169925689697
CN(c1ccccc1)c1ccccc1,5.72731876373291
CC(=S)NNc1ccccc1,5.406067848205566
CCCCCc1ccccc1,5.900694847106934
CC1=CC(=O)N(c2ccccc2)c2ccccc21,5.89327335357666
O=C(O)C=Cc1ccccc1,5.818681240081787
CCCCCCCCCOc1ccccc1,6.057595729827881
CC=CC=CC(=O)Nc1ccccc1,5.467835426330566
Nc1ccccc1,5.509766101837158
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
COc1cccccc1N1CCC(Nc2ccccc2)CC1,5.674671173095703
CC(=O)N(NCc1ccccc1)Nc1ccccc1,5.562460422515869
C[N+]1Nc2ccccc2NC1=O,5.342484951019287
CN=C(N)NCc1ccccc1,5.837259769439697
NN(c1ccccc1)c1ccccc1,5.809017181396484
CCCCc1ccccc1,5.884890556335449
CN1CCNc2ccccc21,5.693385124206543
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
CCCCCCn1cccc1,5.9471259117126465
O=C(Cc1ccccc1)Nc1ccccc1,5.581050395965576
ON=C(Nc1ccccc1)c1ccccc1,5.562811851501465
CCCC(=O)Nc1ccccc1,5.439843654632568
CC=CC=CC(=O)Nc1ccccc1,5.467835426330566
CCCCNCc1ccccc1,6.111992835998535
CC(=O)Nc1cccs1,5.727064609527588
SOc1ccccc1,5.785455703735352
CCCCCNCCc1ccccc1,6.085456848144531
CC(=NNN(=O)=O)Nc1ccccc1,6.078762054443359
CCCCCCCCCCC=CCC=CCCCC(=O)Nc1ccccc1,5.551394462585449
CCC1=Nc2ccccc2OC1=O,5.884278774261475
CCCCCCCCCC(=O)Nc1ccccc1,5.448834419250488
NC(O)=NSc1ccccc1,5.829751014709473
CC(=O)NN(c1ccccc1)c1ccccc1,5.878478527069092
CC(=O)N1cccc1,5.658082962036133
O=C(CO)Nc1ccccc1,5.599005699157715
C=C(O)c1ccccc1,5.8929338455200195
nc1ccccc1,5.822142124176025
c1ccc(NCCNc2ccccc2)cc1,5.534956932067871
NC(=O)Nc1ccccc1,5.441920280456543
ON=C(Nc1ccccc1)Nc1ccccc1,5.483142852783203
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
CN(C)(c1ccccc1)c1ccccc1,5.738038539886475
CCN(c1ccccc1)S(=O)(=O)Nc1ccccc1,6.070497035980225
NCC(=O)NNc1ccccc1,5.362120151519775
c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,5.907628059387207
O=C(Nc1ccccc1)c1ccccc1,5.600481986999512
CCc1ccccc1,5.92470121383667
NCC(=O)NNc1ccccc1,5.362120151519775
O=C(Nc1ccccc1)Nc1ccccc1,5.446361541748047
O=C(NNc1ccccc1)c1ccccc1,5.54946231842041
CC1=NN2C(=Nc3ccccc32)C1,5.539650917053223
CFC(=O)Nc1ccccc1,5.50462007522583
CC(=O)NSc1ccccc1,6.344162464141846
CC1=CC=CC(=O)N1c1ccccc1,5.6894354820251465
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
O=C1cccN(c2ccccc2)C1,6.059375286102295
CC1=NC=CNc2ccccc21,5.59846305847168
CCCCCCCCCCCCCC(=O)Nc1ccccc1,5.448834419250488
COc1ccccc1NC(C)=O,5.35654354095459
O=C(Nc1ccccc1)Nc1ccccc1,5.446361541748047
CC(=O)N(C)Nc1ccccc1,5.598052978515625
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
CC(=O)Nc1ccccc1OCc1ccccc1,5.4554595947265625
CC(=O)N1CCCc2ccccc21,5.781243324279785
[O-]c1ccccc1,5.794417858123779
CCCCCCn1cccc1,5.9471259117126465
Fc1ccccc1,5.820457935333252
CC(=O)Nc1ccccc1Nc1ccccc1,5.975441932678223
CN=C(N)NCc1ccccc1,5.837259769439697
NCCCCC(=O)Nc1ccccc1,5.448834419250488
CC1=CC(=O)N(c2ccccc2)c2ccccc21,5.89327335357666
Cc1cccc(C)n1,5.9618730545043945
CCCCCc1ccccc1,5.900694847106934
ON=C(CSc1ccccc1)c1ccccc1,5.979686737060547
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
CCCCOc1ccccc1,6.050520896911621
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
c1ccc(CCN(Cc2ccccc2)Nc2ccccc2)cc1,5.7412567138671875
CC(=O)Nc1cccs1,5.727064609527588
CC(=O)N(NC1=Nc2ccccc2Nc2ccccc21)c1ccccc1,6.089447975158691
CC(CCc1ccccc1)c1ccccc1,5.916020393371582
CC(=O)NN=CCc1ccccc1,5.749238014221191
CC1=NC=CNc2ccccc21,5.59846305847168
NC(O)=NSc1ccccc1,5.829751014709473
CCOc1ccccc1,5.889791965484619
O=CNc1ccccc1,5.417624473571777
c1ccc(CNc2ccccc2)cc1,5.547122001647949
C=C1Nc2ccccc2O1,5.528192043304443
CC1CCc2ccccc2O1,6.158209323883057
CCCN1c2ccccc2Oc2ccccc21,5.477482318878174
CC(=O)Nc1ccc2ccccc2c1,5.692852973937988
CCCCCCN(C)c1ccccc1,5.680038928985596
CC(=NNc1ccccc1)Nc1ccccc1,5.597288608551025
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
NN=C(N)Nc1ccccc1,5.54905366897583
CC(=N)Oc1ccccc1,5.940439224243164
COc1cccccc1N1CCC(Nc2ccccc2)CC1,5.674671173095703
C=Cc1ccccc1,5.8187994956970215
COc1ccccc1,5.834360599517822
O=C(ONc1ccccc1)c1ccccc1,5.789277076721191
CC(=O)Nc1ccccc1N(=O)=O,5.445169925689697
CCC(=O)Nc1ccccc1,5.432273864746094
NC(O)=NSc1ccccc1,5.829751014709473
c1ccc(Nc2ccccc2)cc1,5.846884250640869
CC(=O)N(NC(=O)Nc1ccccc1)c1ccccc1,5.368935585021973
CC(O)=NC(=N)Nc1ccccc1,5.6223297119140625
CCCNc1ccccc1,5.481785774230957
NFc1ccccc1,5.801042079925537
CC1(C)C=CCCC1,6.195036888122559
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
c1ccc(CCN(Cc2ccccc2)Nc2ccccc2)cc1,5.7412567138671875
c1ccc(Nc2ccccc2)cc1,5.846884250640869
CCN1CCN(Cc2ccccc2)c2ccccc21,5.916542053222656
c1ccc(NCCNc2ccccc2)cc1,5.534956932067871
CC(=O)N1Nc2ccccc2CC1=O,5.772265911102295
O=C(S)Nc1ccccc1,5.459342956542969
NS(=O)(=O)Nc1ccccc1,5.540571212768555
CC(N)=NCCc1ccccc1,5.963133811950684
CCCCCCn1cccc1,5.9471259117126465
CN(C)=Nc1ccccc1,5.571518421173096
CCc1ccccn1,6.181253910064697
CCSc1ccccc1,5.8763227462768555
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
ONC(=S)Nc1ccccc1,5.449710845947266
c1c2ccccc2NCC1,5.804802894592285
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
C=C(O)c1ccccc1,5.8929338455200195
Nc1ccccn1,6.086037635803223
CCCCC=CCC=CCC(=O)Nc1ccccc1,5.549353122711182
C=CCOc1ccccc1,5.800074100494385
c1ccccc1,5.790279865264893
c1ccc2c(c1)CCN2,5.652834415435791
c1ccnc1,5.940011024475098
Nc1ccccc1,5.509766101837158
CC(=NNc1ccccc1)c1ccccc1,5.490395545959473
CC(=O)c1ccccc1,6.017809867858887
O=C(NN=Cc1ccccc1)Nc1ccccc1,5.457311153411865
ON=C(Nc1ccccc1)Nc1ccccc1,5.483142852783203
ONc1ccccc1,5.483250141143799
C=C1Nc2ccccc2O1,5.528192043304443
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
CC=CC=CCC=CCC=CCc1ccccc1,6.007197380065918
Fc1ccccc1,5.820457935333252
CCCNC(=O)Nc1ccccc1,5.715287208557129
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
CC(=O)O,6.0079498291015625
CC(=O)N=C(N)Nc1ccccc1,6.973622798919678
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
CC(=O)Nc1ccncc1,5.572134494781494
Cn1cccc1,5.931019306182861
CC(CCc1ccccc1)c1ccccc1,5.916020393371582
CC(=O)NN=Cc1ccccc1,5.712074279785156
ON=C(CSc1ccccc1)c1ccccc1,5.979686737060547
CC(=O)Nc1ccc(Nc2ccccc2)cc1,6.011473655700684
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,6.157078742980957
CC(N)=NCCc1ccccc1,5.963133811950684
COC(=O)Nc1ccccc1,5.713813781738281
Cn1cccn1,6.360308647155762
Cc1ccccc1,5.818417072296143
CC(=O)N(C)c1ccccc1,5.637778282165527
O=C(NN=Cc1ccccc1)Nc1ccccc1,5.457311153411865
O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,6.157078742980957
C=CCOc1ccccc1,5.800074100494385
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
CCCC(=O)Nc1ccccc1,5.439843654632568
CN(Cc1ccccc1)c1ccccc1,5.6424946784973145
CC1=CC(=O)Nc2ccccc21,5.482944011688232
CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,5.654936790466309
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
Brc1ccccc1,5.81845760345459
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
O=C1cccN(c2ccccc2)C1,6.059375286102295
NCc1ccccc1,5.802661895751953
CCC(=O)Nc1ccccc1,5.432273864746094
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
CC(=O)N(C)Nc1ccccc1,5.598052978515625
CC(=O)NNC(=O)Nc1ccccc1,5.4631452560424805
O=C1cccN(c2ccccc2)C1,6.059375286102295
O=C(NC(=O)c1ccccc1)Nc1ccccc1,5.736575126647949
CC(=O)Nc1ccccc1OCC(=O)Nc1ccccc1,5.476679801940918
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
O=N(=O)c1ccccc1,5.508414268493652
CN1CCc2ccccc2N1c1ccccc1,6.443426609039307
CC(=O)Nc1ccccc1,5.46863317489624
CCc1ccccc1,5.92470121383667
CCCNC(=O)Nc1ccccc1,5.715287208557129
O=C(NN=Cc1ccccc1)Nc1ccccc1,5.457311153411865
O=NNC(=O)c1ccccc1,6.079422950744629
CC(=S)Nc1ccccc1,5.460610389709473
Cn1cccn1,6.360308647155762
NS(=O)(=O)Nc1ccccc1,5.540571212768555
CCC1=Nc2ccccc2OC1=O,5.884278774261475
C=C(O)c1ccccc1,5.8929338455200195
CC(N)=NCCc1ccccc1,5.963133811950684
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
O=N(=O)c1ccccc1,5.508414268493652
O=C(NO)NCc1ccccc1,5.8951616287231445
CC(=O)N(Cc1ccccc1)c1ccccc1,5.874622821807861
CN(Cc1ccccc1)c1ccccc1,5.6424946784973145
CC(=O)NFc1ccccc1,5.914011478424072
c1cc[n+]cc1,5.869685649871826
CN(N)=Nc1ccccc1,5.44660758972168
CCCOc1ccccc1,6.0068840980529785
O=C(NCc1ccccc1)Nc1ccccc1,5.616483211517334
CCCCCCCCCCCCCC(=O)Nc1ccccc1,5.448834419250488
CC(=O)Nc1ccc(-c2ccccc2)cc1,5.536118984222412
CC(=O)NNc1cccc(N(=O)=O)c1,5.438406467437744
O=C(O)NCc1ccccc1,5.924644470214844
COC(=O)Nc1ccccc1,5.713813781738281
Cc1cccc(C)n1,5.9618730545043945
NC(=O)NN=Cc1ccccc1,5.657965660095215
O=C(NCc1ccccc1)NN=Cc1ccccc1,5.706430912017822
CC(=O)ONc1ccccc1,5.763958930969238
CC(=O)ONc1ccccc1,5.763958930969238
CN(c1ccccc1)c1ccccc1,5.72731876373291
CC(C)Oc1ccccc1,5.869396209716797
O=C(O)C=Cc1ccccc1,5.818681240081787
O=C(NCc1ccccc1)Nc1ccccc1,5.616483211517334
CC(=N)Oc1ccccc1,5.940439224243164
NC(=O)Nc1ccccc1,5.441920280456543
O=C(NN=Cc1ccccc1)Nc1ccccc1,5.457311153411865
O=C(NN=Cc1ccccc1)Nc1ccccc1,5.457311153411865
CC(=O)N1C(=Nc2ccccc2)Oc2ccccc21,5.738976001739502
NCC(=O)NNc1ccccc1,5.362120151519775
CFc1ccccc1,5.850613594055176
O=C(Nc1ccccc1)c1ccccc1,5.600481986999512
CCC(Cc1ccccc1)C(=O)O,6.130321502685547
O=Cc1ccccc1,5.876914978027344
CN1CCC(C)(C)CC1,6.221494674682617
CC1=CC=CN(CC(=O)Nc2ccccc2)c2ccccc21,5.914302825927734
CCCCNCc1ccccc1,6.111992835998535
C=Cc1ccccc1,5.8187994956970215
O=C(O)Oc1ccccc1,5.8777265548706055
O=C(O)CCN1CCC(=O)Nc2ccccc21,5.779554843902588
O=C1CCc2ccccc2O1,6.191938877105713
CCCCCc1ccccc1,5.900694847106934
CC(=O)NCCc1ccccc1,6.089487075805664
O=C(Nc1ccccc1)SCc1ccccc1,5.882115364074707
CC(=O)NCCCCCCCNc1ccccc1,5.665268898010254
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
CCCCCCn1cccc1,5.9471259117126465
CC1=CC(=O)Nc2ccccc21,5.482944011688232
Cc1cccc(C)n1,5.9618730545043945
c1c2ccccc2NCC1,5.804802894592285
O=C1C=C(CO)c2ccccc2N1,5.41241455078125
CC(=O)Nc1ccncc1,5.572134494781494
CC(C)=Cc1ccccc1,5.909136772155762
CC(=O)Nc1ccccc1O,5.279590129852295
c1ccc2c(c1)CCN2,5.652834415435791
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
Cn1cccn1,6.360308647155762
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
NCCCCNCCNCCC(=O)Nc1ccccc1,5.736443996429443
C=Nc1ccccc1,5.540724277496338
S=C(NCCNCc1ccccc1)Nc1ccccc1,5.921043872833252
CC(N)=O,5.934811592102051
CCN(CC)c1ccccc1,5.727124214172363
O=CNc1ccccc1,5.417624473571777
c1c2ccccc2NCC1,5.804802894592285
CN=C(N)Nc1ccccc1,5.480465888977051
O=C(Nc1ccccc1)c1ccccc1,5.600481986999512
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
CNc1ccccc1,5.446404457092285
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
CC(=O)NNc1ccccc1,5.361092567443848
O=C(Nc1ccccc1)c1ccccc1,5.600481986999512
Cn1cccc1,5.931019306182861
OCc1ccccc1,5.877370834350586
N=C(Nc1ccccc1)Nc1ccccc1,5.472666263580322
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
CN(C)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.295065879821777
CCN(C)c1ccccc1,5.724970817565918
COCCNCCCNc1ccccc1,5.872447967529297
CN(=O)=Cc1ccccc1,5.7628655433654785
COC(=O)Nc1ccccc1,5.713813781738281
CC(O)=NN=C(N)NCc1ccccc1,6.1196465492248535
CFc1ccccc1,5.850613594055176
CFC(=O)Nc1ccccc1,5.50462007522583
CN(c1ccccc1)c1ccccc1,5.72731876373291
CC(=NO)Nc1ccccc1,5.54744815826416
Sc1ccccc1,5.760590553283691
NCCCc1ccccc1,5.868461608886719
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
CC(=O)NN=Cc1ccccc1,5.712074279785156
CC(=O)N1Nc2ccccc2CC1=O,5.772265911102295
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
CCNc1ccccc1,5.533252239227295
COC(=O)Nc1ccccc1,5.713813781738281
Brc1ccccc1,5.81845760345459
COc1ccccc1NC(C)=O,5.35654354095459
O=C(CN(Cc1ccccc1)Nc1ccccc1)Nc1ccccc1,5.639947414398193
CC(=N)Nc1ccccc1,5.536491870880127
CC1=NN2C(=Nc3ccccc32)C1,5.539650917053223
Cn1cccc1,5.931019306182861
CN(Cc1ccccc1)c1ccccc1,5.6424946784973145
CC(=NNc1ccccc1)Nc1ccccc1,5.597288608551025
c1ccc(NCCNc2ccccc2)cc1,5.534956932067871
